model,suite,condition,config_hash,item_id,item_index,level_index,stimulus_level,severity_rank,margin,correct,true_label,predicted_label,target_rank,target_logit,max_softmax,decision_margin
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_7472.JPEG,197,2,0.26666666666666666,2,2.3998072147369385,1,569,569,1,1.4019501209259033,0.8370403964701657,2.3998072147369385
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_3710.JPEG,198,2,0.26666666666666666,2,-0.1620044708251953,0,569,867,2,-0.024384737014770508,0.47635685238294667,0.1620044708251953
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_14712.JPEG,199,2,0.26666666666666666,2,-1.423017978668213,0,569,867,2,-1.519315481185913,0.557188589886175,1.423017978668213
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_5631.JPEG,200,2,0.26666666666666666,2,-0.5630631446838379,0,569,609,3,-2.267038106918335,0.21019445090215685,0.21830904483795166
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_22.JPEG,201,2,0.26666666666666666,2,3.6955254077911377,1,569,569,1,1.5727474689483643,0.9080292155853635,3.6955254077911377
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_26782.JPEG,202,2,0.26666666666666666,2,3.633502721786499,1,569,569,1,1.9877474308013916,0.8631829171635788,3.633502721786499
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_742.JPEG,203,2,0.26666666666666666,2,0.15194082260131836,1,569,569,1,-2.061163902282715,0.08443299451123366,0.15194082260131836
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_15482.JPEG,204,2,0.26666666666666666,2,-2.6355217695236206,0,569,745,14,-4.486029624938965,0.15319751737539022,0.45211684703826904
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_8872.JPEG,205,2,0.26666666666666666,2,-3.3262906074523926,0,569,670,19,-4.3065643310546875,0.25978453686650343,1.2573158740997314
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_2960.JPEG,206,2,0.26666666666666666,2,2.723707675933838,1,569,569,1,0.3090503215789795,0.5586087336806986,2.723707675933838
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_8051.JPEG,207,2,0.26666666666666666,2,-5.612468957901001,0,569,867,2,-2.887930393218994,0.9623836116252588,5.612468957901001
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_130.JPEG,208,2,0.26666666666666666,2,-3.596906900405884,0,569,833,81,-6.057948112487793,0.0761400067707668,0.008699655532836914
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03417042/n03417042_1051.JPEG,209,2,0.26666666666666666,2,6.320085048675537,1,569,569,1,4.178961753845215,0.9902561193816874,6.320085048675537
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_14081.JPEG,210,2,0.26666666666666666,2,-6.967738389968872,0,571,707,99,-6.989194869995117,0.35104169799058144,0.30837488174438477
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_27010.JPEG,211,2,0.26666666666666666,2,0.5343389511108398,1,571,571,1,0.5604963302612305,0.4930820559919269,0.5343389511108398
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_24352.JPEG,212,2,0.26666666666666666,2,-4.56371283531189,0,571,495,19,-4.4487080574035645,0.48722274564190077,1.7173731327056885
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_15131.JPEG,213,2,0.26666666666666666,2,-2.49786376953125,0,571,660,9,-3.2831010818481445,0.22365945248852848,0.38419556617736816
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_14740.JPEG,214,2,0.26666666666666666,2,1.62794828414917,1,571,571,1,0.8236265182495117,0.7115024004669477,1.62794828414917
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_15050.JPEG,215,2,0.26666666666666666,2,-4.774104356765747,0,571,707,15,-4.408642768859863,0.46694556614675486,0.8219664096832275
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_17322.JPEG,216,2,0.26666666666666666,2,-6.6221253871917725,0,571,707,85,-6.028580665588379,0.6194573244211894,3.1412057876586914
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_16681.JPEG,217,2,0.26666666666666666,2,-1.801977276802063,0,571,877,3,-1.93645179271698,0.43270737176284957,0.9595932960510254
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_6271.JPEG,218,2,0.26666666666666666,2,-6.219377040863037,0,571,760,156,-6.31697940826416,0.3784039377176923,1.8926547765731812
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_10251.JPEG,219,2,0.26666666666666666,2,-1.9576375484466553,0,571,528,8,-3.5333762168884277,0.13532755694273363,0.009009361267089844
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_8012.JPEG,220,2,0.26666666666666666,2,-6.28398871421814,0,571,480,20,-4.706342697143555,0.8315253697435888,3.6895463466644287
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_3260.JPEG,221,2,0.26666666666666666,2,10.107684850692749,1,571,571,1,7.033519744873047,0.9997397648282156,10.107684850692749
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_15671.JPEG,222,2,0.26666666666666666,2,-2.7465264797210693,0,571,732,19,-3.967106819152832,0.1618965571209016,0.5879780054092407
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_20711.JPEG,223,2,0.26666666666666666,2,-3.380220651626587,0,571,553,22,-4.775189399719238,0.23905494279145892,1.0187318325042725
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_16190.JPEG,224,2,0.26666666666666666,2,7.712115287780762,1,571,571,1,4.228745937347412,0.9947624585716791,7.712115287780762
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_13582.JPEG,225,2,0.26666666666666666,2,-0.22443938255310059,0,571,480,2,0.7045879364013672,0.5103333799409558,0.22443938255310059
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_17980.JPEG,226,2,0.26666666666666666,2,14.004457473754883,1,571,571,1,8.517833709716797,0.9999852280717575,14.004457473754883
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_22092.JPEG,227,2,0.26666666666666666,2,-4.916747331619263,0,571,579,31,-4.687983989715576,0.42652288578658426,1.277996301651001
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_3241.JPEG,228,2,0.26666666666666666,2,-0.015076398849487305,0,571,804,2,-0.46822667121887207,0.3008770269879953,0.015076398849487305
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_70.JPEG,229,2,0.26666666666666666,2,-1.8776520490646362,0,571,917,8,-3.8232388496398926,0.10207710918444829,0.18626272678375244
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_6851.JPEG,230,2,0.26666666666666666,2,0.2290431261062622,1,571,571,1,-1.3804869651794434,0.18066307062924694,0.2290431261062622
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_10621.JPEG,231,2,0.26666666666666666,2,2.045926809310913,1,571,571,1,0.23281288146972656,0.6634749320226798,2.045926809310913
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_20121.JPEG,232,2,0.26666666666666666,2,-3.0220446586608887,0,571,561,17,-5.032992362976074,0.16467242263902726,0.38823866844177246
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_14411.JPEG,233,2,0.26666666666666666,2,-0.8392051458358765,0,571,811,6,-2.5563106536865234,0.1082012353157096,0.04434311389923096
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_17000.JPEG,234,2,0.26666666666666666,2,3.5623297691345215,1,571,571,1,1.0844640731811523,0.7899869520018397,3.5623297691345215
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_8441.JPEG,235,2,0.26666666666666666,2,-5.493881702423096,0,571,763,65,-6.282684803009033,0.31894846333849075,1.1574516296386719
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_14600.JPEG,236,2,0.26666666666666666,2,-2.450631856918335,0,571,480,3,-2.5066065788269043,0.4101685623359242,0.20895814895629883
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_17210.JPEG,237,2,0.26666666666666666,2,5.100924968719482,1,571,571,1,1.4013147354125977,0.9566219477631992,5.100924968719482
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_21591.JPEG,238,2,0.26666666666666666,2,-4.712094068527222,0,571,877,49,-5.9563751220703125,0.20061408580987805,0.34671950340270996
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03425413/n03425413_15082.JPEG,239,2,0.26666666666666666,2,-1.7970311641693115,0,571,760,6,-2.898893117904663,0.22756955374890844,0.34873318672180176
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_6752.JPEG,240,2,0.26666666666666666,2,9.772022485733032,1,574,574,1,7.8083319664001465,0.9996533872802762,9.772022485733032
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_110.JPEG,241,2,0.26666666666666666,2,-5.084035158157349,0,574,995,16,-4.872267723083496,0.43900369873318723,0.526435375213623
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_4211.JPEG,242,2,0.26666666666666666,2,9.996042013168335,1,574,574,1,6.853496074676514,0.9998769648623022,9.996042013168335
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_10442.JPEG,243,2,0.26666666666666666,2,-1.619669795036316,0,574,107,4,-3.007835865020752,0.17980291540825702,0.5351462364196777
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_3260.JPEG,244,2,0.26666666666666666,2,-2.702655792236328,0,574,390,55,-5.291501998901367,0.0538702658505611,0.3390960693359375
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_6551.JPEG,245,2,0.26666666666666666,2,-3.0406432151794434,0,574,852,2,-2.0912771224975586,0.8319563824586161,3.0406432151794434
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_532.JPEG,246,2,0.26666666666666666,2,-3.6931731700897217,0,574,995,15,-4.883893013000488,0.22857713877296715,0.32754480838775635
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_10862.JPEG,247,2,0.26666666666666666,2,2.3712046146392822,1,574,574,1,1.0698728561401367,0.7147587429678394,2.3712046146392822
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/ILSVRC2012_val_00025591.JPEG,248,2,0.26666666666666666,2,-4.542652368545532,0,574,673,41,-5.288228988647461,0.28920976123795544,2.2746450901031494
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_2432.JPEG,249,2,0.26666666666666666,2,-4.61513090133667,0,574,844,111,-6.223509788513184,0.11004584067251542,0.15924811363220215
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_5901.JPEG,250,2,0.26666666666666666,2,3.5213754177093506,1,574,574,1,1.6597580909729004,0.8928900619159347,3.5213754177093506
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_4650.JPEG,251,2,0.26666666666666666,2,-1.0365595817565918,0,574,951,4,-1.0676226615905762,0.2678669835583439,0.5012631416320801
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_15131.JPEG,252,2,0.26666666666666666,2,4.730625152587891,1,574,574,1,1.4937520027160645,0.9194479258723128,4.730625152587891
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_13161.JPEG,253,2,0.26666666666666666,2,-8.098681688308716,0,574,5,159,-7.670553684234619,0.6710172362640249,2.933985471725464
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_3321.JPEG,254,2,0.26666666666666666,2,-4.953436374664307,0,574,688,105,-6.988694190979004,0.1192386209759424,0.5336165428161621
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_3761.JPEG,255,2,0.26666666666666666,2,-4.357786178588867,0,574,669,210,-6.751448631286621,0.05860780647688919,0.4879896640777588
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_7001.JPEG,256,2,0.26666666666666666,2,8.150279641151428,1,574,574,1,6.211986064910889,0.9992797057445537,8.150279641151428
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_10632.JPEG,257,2,0.26666666666666666,2,0.019801855087280273,1,574,574,1,-1.2244226932525635,0.21180458358047463,0.019801855087280273
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_3142.JPEG,258,2,0.26666666666666666,2,-2.386230230331421,0,574,995,24,-4.573417663574219,0.08394047615937689,0.45869946479797363
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_4671.JPEG,259,2,0.26666666666666666,2,7.095455646514893,1,574,574,1,3.7764530181884766,0.9928901719012475,7.095455646514893
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_10410.JPEG,260,2,0.26666666666666666,2,-3.7086446285247803,0,574,567,23,-4.564695358276367,0.2524394633280749,1.1347233057022095
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_18531.JPEG,261,2,0.26666666666666666,2,-1.7105166912078857,0,574,736,8,-3.7047460079193115,0.13584163351917083,0.3602118492126465
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_2270.JPEG,262,2,0.26666666666666666,2,-3.19775652885437,0,574,805,12,-4.475070476531982,0.23439472510451298,0.14314424991607666
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_15810.JPEG,263,2,0.26666666666666666,2,5.829261779785156,1,574,574,1,2.8712992668151855,0.9760115118351901,5.829261779785156
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_9000.JPEG,264,2,0.26666666666666666,2,-7.72545051574707,0,574,107,39,-5.766622543334961,0.8322960030658754,2.493318796157837
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_2071.JPEG,265,2,0.26666666666666666,2,-8.816490888595581,0,574,539,3,-3.807260274887085,0.9968155833931843,6.857997417449951
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_7181.JPEG,266,2,0.26666666666666666,2,3.2661852836608887,1,574,574,1,3.533799648284912,0.953292145408063,3.2661852836608887
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_4561.JPEG,267,2,0.26666666666666666,2,4.841913461685181,1,574,574,1,2.0909008979797363,0.9377291544537725,4.841913461685181
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_12500.JPEG,268,2,0.26666666666666666,2,-4.610521554946899,0,574,794,100,-5.942546367645264,0.15474298668162018,0.1536848545074463
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03445777/n03445777_7930.JPEG,269,2,0.26666666666666666,2,6.397002220153809,1,574,574,1,4.308082580566406,0.9909308047683546,6.397002220153809
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03888257/n03888257_16912.JPEG,270,2,0.26666666666666666,2,2.5104944705963135,1,701,701,1,1.1266062259674072,0.7178104800661637,2.5104944705963135
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03888257/n03888257_11282.JPEG,271,2,0.26666666666666666,2,-1.941420078277588,0,701,523,9,-4.03572416305542,0.09583176803200763,0.3103785514831543
resnet50,DegradationSuite,degradation[gaussian_noise],31cbdd86ea31f8cd1e3ad46466f00ad481b3ab3df58e977c0b7c8ac223926753,n03888257/n03888257_66361.JPEG,272,2,0.26666666666666666,2,-1.4167107343673706,0,701,892,4,-3.0519967079162598,0.11715237124206473,0.5738085508346558
